0.8425643818968287, 0.5385956390083521
0.872113946069483, 0.48930283574808237
0.8797964006942262, 0.4753507056116406
0.872705042390425, 0.488247794655876
0.8865640336931884, 0.46260589507880584
-0.8190626740509228, -0.5737040491198853
-0.8815097836745514, -0.4721657561556595
-0.8881864975999703, -0.4594831286142049
-0.8585637445984666, -0.5127068328597338
-0.8832131356148496, -0.4689718084036451
-0.8602091346581652, -0.5099414129590286
-0.8773901084940814, 0.4797776542490741
0.8903164152520829, -0.4553423774838891
-0.9058822129714602, 0.42352971114424776
0.8829474365740781, -0.46947185671482394
-0.9025168686832018, 0.43065450391499255
0.8838554348028904, -0.46776016329887843
-0.8690379632210654, 0.4947454077407713
-0.9902679274344123, 0.13917410640903594
-0.9781476007338057, 0.20791169081775931
-0.990267957549138, 0.13917389213303819
-0.9902679274344123, 0.13917410640903594
-0.9902679274344123, 0.13917410640903594
-0.9781476664859078, 0.20791138147819924
-0.9902681347617779, 0.13917263120107104
-0.9781477564623102, 0.20791095817139865
-0.990267957549138, 0.13917389213303819
-0.9781474726899574, 0.20791229321579083
-0.9902679274344123, 0.13917410640903594
-0.9781477356985413, 0.20791105585758693
-0.978147780686695, 0.20791084420417652
-0.9849906556456136, 0.1726076715874017
-0.9900256970568074, 0.14088690204267607
0.8425643818968287, 0.5385956390083521
0.872113946069483, 0.48930283574808237
0.8797964006942262, 0.4753507056116406
0.872705042390425, 0.488247794655876
0.8865640336931884, 0.46260589507880584
-0.8190626740509228, -0.5737040491198853
-0.8815097836745514, -0.4721657561556595
-0.8881864975999703, -0.4594831286142049
-0.8585637445984666, -0.5127068328597338
-0.8832131356148496, -0.4689718084036451
-0.8602091346581652, -0.5099414129590286
0.10452952269626695, 0.9945217840172685
0.1177780618199124, 0.9930399428794116
0.0896944037339055, 0.9959693338345409
0.07326961767910732, 0.9973121693457658
0.03489936362543377, 0.9993908316662404
0.09190550904073991, 0.9957677326605651
0.10998953874491135, 0.9939327448910623
0.03489789977926313, 0.9993908827836065
0.03489936362543377, 0.9993908316662404
-0.11231992036604875, -0.9936720965635316
-0.12123584931620214, -0.9926237297388065
0.14468921145713637, 0.9894771508670183
0.09623330688746899, 0.9953588049771309
0.42283173679326796, 0.9062082113732961
0.4791740181620478, 0.8777199213407643
0.4731328013064727, 0.8809911193240769
0.5070306967403092, 0.861927997319403
0.5070306967403092, 0.861927997319403
0.5329607364218706, 0.8461399727188507
0.5329607364218706, 0.8461399727188507
0.48736773815159906, 0.8731968207735267
-0.4949531967151716, -0.8689196355598329
-0.4879787506238518, -0.8728555086264763
-0.4879790993070371, -0.8728553136915034
-0.4879787506238518, -0.8728555086264763
-0.45800933628705554, -0.8889473819489492
-0.4609547115586129, -0.8874236608812703
-0.49462687753961626, -0.8691054320480395
-0.5292325100770093, -0.848476841332507
0.10452952269626695, 0.9945217840172685
0.1198123234839224, 0.992796558788045
0.10149033316201415, 0.9948365254023716
0.07853064646749482, 0.9969116999842049
0.03489936362543377, 0.9993908316662404
0.10452925783918575, 0.9945218118551191
0.14132093842033122, 0.9899638338666705
0.044885677097832186, 0.9989921300948618
0.03489936362543377, 0.9993908316662404
0.09359900476368874, 0.995609977002665
0.11492561605418825, 0.9933741001126238
-0.12559831712729322, -0.9920811774924428
-0.9902679274344123, 0.13917410640903594
-0.9902679274344123, 0.13917410640903594
-0.990267957549138, 0.13917389213303819
-0.9781476007338057, 0.20791169081775931
-0.987768657415581, 0.15592651932054635
-0.9781476664859078, 0.20791138147819924
-0.9902681347617779, 0.13917263120107104
-0.9902681347617779, 0.13917263120107104
-0.9902679274344123, 0.13917410640903594
-0.96126193450963, 0.2756365238186036
-0.9612620308555324, 0.27563618781919297
-0.984677411848974, 0.1743857637377722
0.15008826937893455, 0.9886726007100816
0.030388380636143422, 0.999538166516073
0.045637914164323515, 0.9989580475629244
0.003053176288141592, 0.9999953390464145
0.04314592402568423, 0.9990687810356051
0.0798713179492658, 0.9968051828562325
0.10432968585139567, 0.9945427676325183
0.07078935092481448, 0.9974912870775581
0.11470524180754187, 0.9933995709189094
0.1925389270766105, 0.9812893363122763
0.14014960435398535, 0.990130339096536
0.13028340560908613, 0.9914767945962721
0.16110318922552774, 0.9869375676411167
0.15102739062039539, 0.9885295783548383
0.1227566538479767, 0.9924368009783031
0.12173241877287141, 0.9925629542853724
-0.9443492449196336, 0.32894452970024896
0.9396935999509005, -0.342017453079981
-0.9135454034823327, 0.40673676472173254
-0.9396926207859083, 0.3420201433256689
-0.9396927801853854, 0.34201970537888754
-0.9396926207859083, 0.3420201433256689
-0.9463527486930318, 0.32313538190848656
-0.944823539385487, 0.32757972987210476
0.9396935999509005, -0.342017453079981
0.9601847689271821, -0.2793657271754249
0.9529758946230152, -0.3030461091442419
0.9587312204206418, -0.284313993659733
0.9587312204206418, -0.284313993659733
0.9514688751504122, -0.30774499121839394
0.9519660206733364, -0.30620368300099343
-0.9588846071218983, -0.2837962477283356
-0.9650655088546605, -0.2620087090519994
-0.9387784577140935, 0.344521417813099
-0.9290495949680306, 0.3699552001117678
-0.9276227629115105, 0.3735184195303032
0.975609890555699, -0.2195115975293721
0.9742906821553888, -0.225294621918028
0.9675824603323933, -0.25255530573938195
0.9443463758780232, -0.3289527661626262
0.972696240638797, -0.23208193261680563
0.9719501447790201, -0.2351869810683446
0.9580664246447879, -0.28654620215307886
0.9628283367567319, -0.27011403876560236
0.947877685753623, -0.3186344188099522
0.9449588003230853, -0.32718934226523244
0.9452782567579304, -0.3262652560428221
0.9402079812351876, -0.3406008690852877
0.5591925170950802, -0.8290378331685886
0.5591925170950802, -0.8290378331685886
0.5591927378811903, -0.8290376842465838
0.6156617901155458, -0.7880105076658063
0.5591925170950802, -0.8290378331685886
0.5591927378811903, -0.8290376842465838
0.5591925170950802, -0.8290378331685886
0.559194393775752, -0.8290365673296741
0.5591951113293693, -0.8290360833313194
0.5591951113293693, -0.8290360833313194
0.5591958288825676, -0.8290355993323436
0.5906211515267183, -0.8069489794090163
0.1030680609300378, 0.9946743058992336
0.10432981828277466, 0.9945427537401714
0.08136951318706688, 0.996684003244609
-0.024536170040505963, 0.9996989428621715
0.011904714651205631, 0.99992913637371
0.02366556934686158, 0.9997199311944766
0.07987224707770328, 0.9968051084072344
0.09913379798230013, 0.9950741128667776
0.9396926207859216, -0.34202014332563246
0.9396926207859216, -0.34202014332563246
0.9396926207859216, -0.34202014332563246
0.9396919831859567, -0.3420218951120581
0.9396925297004022, -0.3420203935809366
0.9396923475291966, -0.34202089409138087
0.9396926207859216, -0.34202014332563246
0.9343602314956934, -0.3563298441041873
0.964350645163549, -0.2646277256310208
-0.6529877023889022, 0.7573685103890063
-0.6232651872499658, 0.7820105538688497
0.9623166417178903, -0.2719313903777964
0.9498052093010849, -0.3128419159647925
0.9668767951339722, -0.2552435367084908
0.9676104679811104, -0.2524479793014328
-0.9400865322160857, 0.34093593525167515
-0.9588562505723247, 0.2838920406393657
-0.9692305573498551, 0.2461546804334408
-0.9678063180380531, 0.25169610796678366
-0.9606324191477154, 0.27782252479309183
-0.9508478333267845, 0.3096585181417743
0.5000004612730071, -0.8660251374681801
0.5000004612730071, -0.8660251374681801
0.48843940939069297, -0.8725978130582674
0.5236473002088196, -0.8519351530392524
0.5157591351380296, -0.8567336310205592
0.546564449107551, -0.8374170424416734
-0.5591932346498091, 0.8290373491718473
-0.5000012685001541, 0.8660246714142945
0.4396326377937821, -0.898177679407856
0.5000012685003631, -0.8660246714141738
-0.5591932346498091, 0.8290373491718473
-0.5000012685001541, 0.8660246714142945
0.9372803440634713, -0.34857647171354095
0.926152625020855, -0.37714892969088415
0.9484153861711562, -0.31703036963959264
0.9569744507126835, -0.2901721914366671
0.9558922329214314, -0.29371761785851375
0.9555959037064501, -0.2946802823730372
0.9676584701913999, -0.2522639194709373
0.9690250788469669, -0.24696233835471668
0.9682095816604417, -0.2501403725529179
0.9696472847688195, -0.24450796130280913
0.9645518350008736, -0.26389345879814363
0.9656450606523381, -0.2598646125153292
0.9567626298141823, -0.2908698509489253
0.9620995112248095, -0.2726986074423237
0.9551176423892311, -0.2962267530066061
-0.43837066806234903, -0.8987942797896357
-0.49999988468173756, -0.8660254703634582
-0.559193234649793, -0.8290373491718582
-0.559193234649793, -0.8290373491718582
-0.4999994234085996, -0.866025736679383
-0.5173404438868136, -0.8557796825813258
-0.4999999999999998, -0.8660254037844387
-0.43837066806234903, -0.8987942797896357
-0.5000003459547341, -0.8660252040472877
-0.547619668585269, -0.8367273741061423
-0.5000003459547341, -0.8660252040472877
-0.5000003459547341, -0.8660252040472877
-0.5383187145598407, -0.842741337276534
-0.598677324289168, 0.8009903004293887
-0.5872207268814893, 0.8094268453175836
-0.6156613179306778, 0.7880108765771325
-0.6156613179306778, 0.7880108765771325
-0.5808464220843098, 0.8140131657116215
-0.6156613179306778, 0.7880108765771325
-0.6156600587699488, 0.7880118603392865
-0.6121565278100419, 0.7907366094089443
-0.5523884428965025, 0.833586833002044
-0.5987970948773825, 0.8009007673653503
-0.5932846592289865, 0.8049927410377968
-0.6156600587699488, 0.7880118603392865
0.6156610556056554, -0.7880110815277473
0.9455262052955408, -0.3255459953668833
0.9539348852648366, -0.3000137241440182
0.9633928063868404, -0.268093827982085
0.9642437005706198, -0.2650171426717088
0.9488203076231727, -0.3158164401070153
0.9488891161584535, -0.3156096405942455
0.9442778589176849, -0.3291493964111628
0.9528533958623842, -0.30343105640906753
0.9508478333267846, -0.3096585181417739
0.8431997926199507, 0.5376003252655936
0.8436745068248251, 0.5368550330712082
0.8398651734594612, 0.5427950722048875
0.8177899395242396, 0.5755168240919987
0.8122830523255709, 0.5832634421122704
0.8287923671697356, 0.5595562635885565
0.840543058552133, 0.541744743140001
0.8321453088912355, 0.5545576479414113
0.8543075428063379, 0.5197678542428312
0.8299551536009874, 0.5578301202079011
0.8475313134367293, 0.5307453935214252
0.8454625397622489, 0.5340347309480608
0.808034852661588, 0.5891346848422402
0.8284825791099942, 0.5600148356171042
0.810848751607431, 0.5852557577817331
0.9612616225316195, -0.27563761181645413
0.9608738961911032, -0.27698620113379124
0.9396926207859216, -0.34202014332563246
0.5591943937756775, 0.8290365673297243
-0.6156618425803952, -0.7880104666757368
-0.5591931794534193, -0.8290373864023118
0.559192517095027, 0.8290378331686243
-0.6156617901155518, -0.7880105076658016
-0.6156617901155518, -0.7880105076658016
0.559192517095027, 0.8290378331686243
0.559192517095027, 0.8290378331686243
0.6156635739230764, 0.7880091139982232
0.5591951113294205, 0.8290360833312849
-0.6156618425803952, -0.7880104666757368
0.5591951113294205, 0.8290360833312849
-0.6000001891658128, -0.7999998581256055
-0.6000000293762051, -0.7999999779678454
-0.5764114354528657, -0.8171596276610629
0.5705674112853146, 0.8212507711893942
-0.5879778517380361, -0.8088770276534771
-0.6222168619709876, -0.7828449250515565
-0.6156613179305179, -0.7880108765772575
-0.6123180344212071, -0.7906115510935503
-0.5854569977746721, -0.810703462282398
0.6156613179306997, 0.7880108765771154
-0.6156600587699333, -0.7880118603392986
0.6156615277907245, 0.788010712616517
0.6156615277907245, 0.788010712616517
0.6156615277907245, 0.788010712616517
-0.6458708840604553, -0.763446658989982
0.6156615802556471, 0.7880106716264187
0.6156610556057015, 0.7880110815277114
-0.574544854148588, -0.8184730970358022
0.611891734381901, 0.7909415309585842
-0.9781476007338401, -0.20791169081759728
-0.9896384496150117, -0.14358182003163203
-0.9781479121902231, -0.20791022552512334
-0.975446772266921, -0.22023531613718456
-0.9712863315867459, -0.237913560085931
0.5591926826847167, -0.8290377214770567
0.6176745355076654, -0.7864338295021329
0.5591927930776575, -0.82903764701611
0.6156614753256429, -0.788010753606734
0.6156599013747571, -0.7880119833094065
0.6156621049053886, -0.7880102617247229
0.6156602161651126, -0.7880117373691377
0.6156606358854724, -0.7880114094485535
0.6421335236478797, -0.7665928109547845
0.5591922411123538, -0.829038019321034
0.6216386699296742, -0.7833041325360576
0.6156614753256429, -0.788010753606734
0.6156631542039451, -0.7880094419203677
0.5591926826847167, -0.8290377214770567
0.5591922411123538, -0.829038019321034
0.6156669316698526, -0.7880064906130082
-0.9612617693449504, 0.27563709981752327
-0.9612617693449504, 0.27563709981752327
-0.9612617693449504, 0.27563709981752327
-0.9612617693449504, 0.27563709981752327
-0.9540008982559472, 0.29980374601870113
-0.9599999087105133, 0.28000031299233574
-0.9734452020995552, 0.22892015749897635
-0.9713835795155805, 0.23751619196909066
-0.9738597413631443, 0.22715017973162516
-0.9135454034823327, 0.40673676472173254
-0.9135454034823327, 0.40673676472173254
-0.9396927801853854, 0.34201970537888754
-0.9396929168133461, 0.3420193299958729
-0.9417080498892461, 0.3364311947096957
0.9357094608228542, -0.35277160447888023
0.9450414728939789, -0.3269504771527013
0.9612617097020679, -0.27563730781709733
0.9612616775866497, -0.2756374198168672
0.9396935999509005, -0.342017453079981
0.9495341534236859, -0.3136636598045177
0.9583094947219843, -0.2857322388630571
0.967246678050642, -0.253838263073158
0.9306200541274237, 0.36598676868962227
0.9104298354200926, 0.41366352845875
0.923677204668988, 0.38317153022489103
-0.9396925297004013, -0.34202039358093894
0.8994056147682875, 0.437115019329328
-0.9362202852243059, -0.35141368433019116
-0.9135446993973723, -0.40673834611819526
-0.9396925297004013, -0.34202039358093894
0.9163443474124293, 0.4003911050027074
-0.9454943825610147, -0.32563840766341684
-0.9396928029567225, -0.34201964281505565
-0.9140658376876041, -0.40556583235334154
0.8994057311790267, 0.43711477980310887
0.9032747864336621, 0.42906253645968917
-0.9382818212081746, -0.3458716871764311
0.9274535745449423, 0.37393831986546816
-0.9396927346426985, 0.34201983050654683
-0.9396926207859083, 0.3420201433256689
-0.9396926207859083, 0.3420201433256689
-0.9396922336720428, 0.3420212069104002
-0.9396929965129206, 0.34201911102242255
-0.9396927346426985, 0.34201983050654683
-0.9396927346426985, 0.34201983050654683
-0.9396924500005278, 0.3420206125542809
-0.9396928371137208, 0.3420195489693043
-0.9396922336720428, 0.3420212069104002
